Date,Open,High,Low,Close,Volume
06/23/17,6.18,6.21,6.18,6.20,10345800
06/22/17,6.24,6.26,6.12,6.15,17073199
06/21/17,6.16,6.25,6.15,6.20,13052500
06/20/17,6.20,6.26,6.15,6.15,10896200
06/19/17,6.21,6.27,6.18,6.19,12212200
06/16/17,6.34,6.36,6.20,6.20,52403500
06/15/17,6.34,6.37,6.24,6.24,19750199
06/14/17,6.28,6.34,6.22,6.25,21586000
06/13/17,6.19,6.32,6.19,6.27,24980100
06/09/17,6.21,6.26,6.15,6.19,35099199
06/08/17,6.17,6.24,6.13,6.18,45339000
06/07/17,6.24,6.29,6.07,6.15,65400801
06/06/17,6.42,6.42,6.21,6.21,28582600
06/05/17,6.43,6.47,6.36,6.36,18476000
06/02/17,6.42,6.48,6.37,6.37,26490500
06/01/17,6.27,6.44,6.25,6.42,46493699
05/31/17,6.35,6.36,6.21,6.27,60338102
05/30/17,6.44,6.44,6.34,6.35,21541199
05/29/17,6.50,6.50,6.44,6.44,11235900
05/26/17,6.50,6.58,6.47,6.49,12290900
05/25/17,6.53,6.54,6.49,6.50,26227199
05/24/17,6.55,6.59,6.48,6.53,20244000
05/23/17,6.61,6.63,6.56,6.57,23136000
05/22/17,6.60,6.70,6.58,6.59,17837100
05/19/17,6.48,6.70,6.48,6.60,17159301
05/18/17,6.67,6.67,6.44,6.52,25879400
05/17/17,6.70,6.74,6.63,6.68,21106301
05/16/17,6.69,6.75,6.64,6.67,30437100
05/15/17,6.59,6.65,6.50,6.65,11922300
05/12/17,6.57,6.60,6.37,6.60,26417000
05/11/17,6.59,6.68,6.53,6.57,15467200
05/10/17,6.69,6.70,6.58,6.58,35138801
05/09/17,6.70,6.72,6.66,6.69,19983400
05/08/17,6.68,6.75,6.68,6.70,30907301
05/05/17,6.62,6.73,6.60,6.65,38716398
05/04/17,6.60,6.65,6.59,6.60,24088100
05/03/17,6.65,6.69,6.59,6.60,15424000
05/02/17,6.60,6.67,6.55,6.65,32858199
04/27/17,6.66,6.70,6.58,6.58,27475900
04/26/17,6.61,6.69,6.57,6.68,8665500
04/25/17,6.56,6.73,6.54,6.57,32629301
04/24/17,6.51,6.58,6.51,6.54,27819801
04/21/17,6.50,6.55,6.50,6.51,19066900
04/20/17,6.54,6.54,6.47,6.50,18489301
04/19/17,6.49,6.57,6.40,6.54,15867200
04/18/17,6.40,6.49,6.37,6.49,11126600
04/17/17,6.48,6.48,6.33,6.38,14614800
04/12/17,6.47,6.51,6.44,6.48,19481301
04/11/17,6.43,6.51,6.43,6.46,20407000
04/10/17,6.56,6.56,6.42,6.42,15530500
04/07/17,6.40,6.57,6.40,6.56,34513500
04/06/17,6.43,6.49,6.34,6.42,43153699
04/05/17,6.13,6.42,6.13,6.40,54852699
04/04/17,6.01,6.13,6.00,6.09,54868398
04/03/17,6.08,6.08,5.99,6.00,42640301
03/31/17,6.08,6.08,6.00,6.02,51399602
03/30/17,6.10,6.15,6.06,6.07,46641199
03/29/17,6.10,6.17,6.06,6.06,76205203
03/28/17,6.03,6.16,6.02,6.03,32120301
03/27/17,6.10,6.10,5.98,6.02,77985508
03/24/17,6.18,6.22,6.03,6.03,83938797
03/23/17,6.14,6.16,6.08,6.11,73415000
03/22/17,6.20,6.20,6.00,6.00,95383695
03/21/17,6.34,6.37,6.20,6.20,74298797
03/20/17,6.49,6.49,6.25,6.34,67272797
03/17/17,6.63,6.63,6.50,6.50,158932797
03/16/17,6.70,6.71,6.63,6.64,31668301
03/15/17,6.71,6.71,6.63,6.67,57110102
03/14/17,6.66,6.75,6.66,6.71,44910699
03/13/17,6.60,6.70,6.60,6.65,23075301
03/10/17,6.69,6.70,6.57,6.60,20937900
03/09/17,6.70,6.74,6.65,6.65,25963301
03/08/17,6.78,6.83,6.68,6.69,16805199
03/07/17,6.83,6.87,6.77,6.78,17019000
03/06/17,6.90,6.95,6.78,6.83,32382199
03/03/17,6.96,6.96,6.88,6.88,21331500
03/02/17,6.90,7.02,6.86,6.98,43202500
03/01/17,6.80,6.98,6.76,6.90,74960898
02/28/17,6.85,6.85,6.70,6.80,58525199
02/27/17,6.88,6.92,6.83,6.85,20685301
02/24/17,6.85,6.95,6.84,6.88,33350000
02/23/17,6.86,6.89,6.80,6.85,36531301
02/22/17,6.81,6.95,6.81,6.82,57911801
02/21/17,6.83,6.84,6.77,6.80,9917700
02/20/17,6.80,6.89,6.79,6.83,12604600
02/17/17,6.81,6.91,6.75,6.80,40156801
02/16/17,6.68,6.83,6.68,6.79,17436600
02/15/17,6.81,6.83,6.66,6.67,37695102
02/14/17,6.84,6.85,6.80,6.82,15434600
02/13/17,6.82,6.84,6.77,6.80,10017500
02/10/17,6.84,6.85,6.77,6.81,32101699
02/09/17,6.78,6.89,6.73,6.84,18491199
02/08/17,6.70,6.78,6.68,6.76,24004500
02/07/17,6.78,6.78,6.66,6.69,34638398
02/06/17,6.64,6.82,6.64,6.71,45448199
02/03/17,6.80,6.83,6.58,6.62,40614000
02/02/17,6.86,6.88,6.71,6.80,19779900
02/01/17,6.85,6.86,6.71,6.86,6159000
01/31/17,6.74,6.90,6.70,6.82,18607100
01/30/17,6.85,6.97,6.65,6.65,16964500
01/27/17,6.80,6.86,6.77,6.80,37245301
01/26/17,6.85,6.89,6.77,6.80,29491400
01/25/17,6.92,7.02,6.80,6.80,31011900
01/24/17,7.05,7.05,6.90,6.90,37426500
01/23/17,6.86,7.05,6.86,7.05,12390500
01/20/17,6.90,6.90,6.81,6.84,33398898
01/19/17,6.78,6.88,6.76,6.88,16396801
01/18/17,6.70,6.81,6.70,6.78,9864000
01/17/17,6.82,6.97,6.70,6.70,23396301
01/16/17,6.88,6.92,6.75,6.80,19819000
01/13/17,6.95,6.96,6.85,6.89,9002500
01/12/17,6.97,7.12,6.94,6.95,18825699
01/11/17,6.98,7.01,6.92,6.99,16441100
01/10/17,6.94,7.10,6.91,7.10,59862602
01/09/17,6.91,7.06,6.87,6.90,22421600
01/06/17,6.85,6.93,6.82,6.91,30149000
01/05/17,6.70,6.95,6.70,6.93,38492398
01/04/17,6.51,6.87,6.50,6.87,22256100
01/03/17,6.60,6.60,6.34,6.50,15608500
12/29/16,6.50,6.68,6.30,6.66,51067500
12/28/16,6.40,6.50,6.30,6.50,31173100
12/27/16,6.07,6.38,6.00,6.38,22112600
12/23/16,6.16,6.20,5.90,5.99,49988199
12/22/16,6.32,6.39,6.18,6.18,72868094
12/21/16,6.07,6.51,6.06,6.31,59853898
12/20/16,6.13,6.13,5.76,6.06,53214898
12/19/16,6.32,6.40,6.10,6.13,24198900
12/16/16,6.58,6.58,6.30,6.30,39924500
12/15/16,6.42,6.60,6.30,6.60,10483100
12/14/16,6.40,6.50,6.40,6.48,21415000
12/13/16,6.30,6.48,6.27,6.48,14501700
12/12/16,6.50,6.56,6.25,6.25,21191900
12/09/16,6.40,6.51,6.40,6.48,25389801
12/08/16,6.40,6.50,6.26,6.40,26019000
12/07/16,6.45,6.45,6.27,6.34,17501900
12/06/16,6.49,6.60,6.30,6.45,21409199
12/05/16,6.52,6.67,6.40,6.48,24401600
12/02/16,6.50,6.53,6.42,6.50,19534500
12/01/16,6.39,6.47,6.24,6.42,52732199
11/29/16,6.41,6.46,6.20,6.20,45907602
11/28/16,6.65,6.65,6.36,6.44,18055500
11/25/16,6.60,6.62,6.45,6.60,11260300
11/24/16,6.43,6.59,6.40,6.59,22479100
11/23/16,6.56,6.70,6.38,6.44,25432400
11/22/16,6.63,6.74,6.55,6.55,14630600
11/21/16,6.81,6.90,6.60,6.61,17892801
11/18/16,6.85,6.94,6.74,6.81,16016700
11/17/16,6.77,6.96,6.77,6.84,20828400
11/16/16,6.68,6.84,6.68,6.77,17007400
11/15/16,6.81,6.95,6.60,6.61,24342000
11/14/16,6.80,6.82,6.65,6.78,25044000
11/11/16,7.04,7.04,6.83,6.83,38235199
11/10/16,7.11,7.20,6.99,7.04,27628000
11/09/16,7.20,7.23,6.89,6.98,27299301
11/08/16,7.00,7.25,7.00,7.16,25583699
11/07/16,6.96,7.06,6.95,6.95,35484602
11/04/16,6.84,7.02,6.80,6.96,25575400
11/03/16,6.94,6.94,6.74,6.84,54814898
11/02/16,7.19,7.19,6.88,6.94,41023500
10/28/16,7.15,7.20,6.98,7.20,21113801
10/27/16,7.19,7.21,7.11,7.15,26861500
10/26/16,7.20,7.23,7.13,7.20,21584301
10/25/16,7.18,7.29,7.17,7.29,35915699
10/24/16,7.18,7.28,7.17,7.25,29084400
10/21/16,7.21,7.25,7.15,7.18,10995600
10/20/16,7.24,7.30,7.16,7.22,20384699
10/19/16,7.12,7.30,7.12,7.25,56500898
10/18/16,7.13,7.16,7.08,7.10,43848898
10/17/16,7.11,7.24,7.08,7.13,16974000
10/14/16,7.17,7.17,7.02,7.11,38104699
10/13/16,6.98,7.20,6.91,7.20,39014102
10/12/16,7.06,7.07,6.82,7.03,37211898
10/11/16,7.18,7.25,7.05,7.07,32322301
10/10/16,7.38,7.39,7.16,7.19,11467300
10/07/16,7.32,7.46,7.32,7.40,68014703
10/06/16,7.15,7.32,7.15,7.32,40405699
10/05/16,7.06,7.20,7.04,7.20,29130801
10/04/16,7.08,7.19,7.01,7.14,35105398
10/03/16,7.20,7.20,7.07,7.10,12745100
09/30/16,7.21,7.23,7.10,7.10,21202400
09/29/16,7.06,7.28,7.06,7.26,36902102
09/28/16,7.00,7.07,6.99,7.00,35966898
09/27/16,7.10,7.11,6.97,7.02,47527699
09/26/16,7.18,7.18,7.01,7.10,32429000
09/23/16,7.10,7.19,7.00,7.19,42103699
09/22/16,6.97,7.10,6.95,7.10,47125602
09/21/16,6.91,7.00,6.86,6.86,40701000
09/20/16,6.70,6.91,6.70,6.90,39829301
09/19/16,6.57,6.69,6.48,6.63,31843600
09/16/16,6.78,6.80,6.51,6.51,78468000
09/15/16,6.66,6.83,6.66,6.83,27692600
09/14/16,6.70,6.71,6.63,6.66,52854801
09/13/16,6.82,6.82,6.65,6.75,54249602
09/09/16,6.94,7.00,6.81,7.00,41973199
09/08/16,6.85,6.97,6.68,6.94,55287000
09/07/16,7.02,7.03,6.85,6.90,95004094
09/06/16,7.10,7.14,7.03,7.10,27113100
09/05/16,7.14,7.16,7.06,7.10,16694199
09/02/16,7.14,7.25,7.01,7.14,29819000
09/01/16,6.92,7.18,6.90,7.11,91942398
08/31/16,7.05,7.06,6.82,6.92,104703297
08/30/16,7.24,7.26,6.98,7.10,89025695
08/26/16,7.22,7.27,7.15,7.24,33652500
08/25/16,7.30,7.31,7.26,7.30,29110000
08/24/16,7.25,7.35,7.25,7.33,25457801
08/23/16,7.30,7.33,7.21,7.25,59799898
08/22/16,7.29,7.43,7.23,7.35,16123600
08/19/16,7.30,7.32,7.25,7.29,35599199
08/18/16,7.23,7.33,7.23,7.30,23661100
08/17/16,7.25,7.25,7.14,7.22,60970000
08/16/16,7.21,7.28,7.17,7.25,16294800
08/15/16,7.10,7.21,7.10,7.18,29500900
08/12/16,7.15,7.18,7.09,7.10,62889000
08/11/16,7.53,7.53,7.11,7.23,61226699
08/10/16,7.48,7.55,7.46,7.48,48702102
08/09/16,7.43,7.55,7.41,7.49,62035602
08/08/16,7.39,7.44,7.30,7.44,22599100
08/05/16,7.45,7.45,7.35,7.40,16292900
08/04/16,7.30,7.50,7.30,7.45,23154500
08/03/16,7.42,7.42,7.22,7.30,54922301
08/02/16,7.58,7.58,7.41,7.50,27059600
08/01/16,7.49,7.58,7.36,7.58,40685898
07/29/16,7.45,7.50,7.43,7.50,74539906
07/28/16,7.47,7.49,7.41,7.45,48376500
07/27/16,7.49,7.54,7.40,7.47,109024094
07/26/16,7.42,7.60,7.34,7.34,39399398
07/25/16,7.32,7.48,7.32,7.40,24273500
07/22/16,7.50,7.50,7.32,7.32,30904400
07/21/16,7.25,7.51,7.24,7.50,42719602
07/20/16,7.24,7.28,7.19,7.23,20495900
07/19/16,7.21,7.30,7.20,7.25,36928500
07/18/16,7.20,7.23,7.17,7.20,23678400
07/15/16,7.16,7.24,7.14,7.19,33916301
07/14/16,7.02,7.15,7.00,7.15,18151600
07/13/16,7.10,7.20,7.00,7.00,92478305
07/12/16,7.05,7.20,7.05,7.10,36549602
07/11/16,6.86,7.15,6.86,7.02,58208500
07/08/16,6.77,6.84,6.77,6.82,27643301
07/07/16,6.84,6.91,6.75,6.78,36830000
07/05/16,6.88,7.00,6.79,6.79,37771699
07/04/16,6.77,6.95,6.77,6.88,25887900
07/01/16,6.98,6.98,6.69,6.77,36647199
06/30/16,6.91,7.05,6.90,6.97,83823906
06/29/16,6.71,6.90,6.71,6.86,29068000
06/28/16,6.65,6.74,6.60,6.68,23383500
06/27/16,6.55,6.68,6.38,6.65,33414398
06/24/16,6.85,6.90,6.40,6.60,49731000
06/23/16,6.60,6.80,6.56,6.80,22317400
06/22/16,6.80,6.80,6.56,6.60,50422301
06/21/16,6.68,6.91,6.64,6.91,62963199
06/20/16,6.50,6.69,6.50,6.67,60094898
06/17/16,6.50,6.54,6.45,6.50,27997100
06/16/16,6.42,6.55,6.41,6.50,37491102
06/15/16,6.20,6.43,6.20,6.38,34280801
06/14/16,6.25,6.32,6.13,6.20,30716199
06/13/16,6.30,6.40,6.16,6.40,21661500
06/10/16,6.31,6.39,6.28,6.30,30662500
06/09/16,6.58,6.59,6.31,6.31,28111600
06/08/16,6.45,6.67,6.45,6.59,67011297
06/07/16,6.17,6.48,6.14,6.40,70581000
06/06/16,6.09,6.15,6.06,6.13,34177398
06/03/16,6.15,6.18,6.07,6.08,33282602
06/02/16,6.15,6.19,6.07,6.09,31767900
06/01/16,6.12,6.14,6.05,6.07,42346602
05/31/16,6.16,6.16,6.01,6.03,101439906
05/30/16,6.00,6.22,6.00,6.05,41942898
05/27/16,6.09,6.12,5.93,5.99,68677203
05/26/16,6.15,6.15,6.01,6.02,25079500
05/25/16,6.05,6.18,6.05,6.18,47941301
05/24/16,5.95,6.07,5.95,6.02,51462602
05/23/16,5.90,6.00,5.90,5.91,24865600
05/20/16,6.10,6.10,5.90,5.90,27504400
05/19/16,6.25,6.25,6.07,6.12,19908600
05/18/16,6.29,6.29,6.22,6.25,50517301
05/17/16,6.12,6.35,6.12,6.28,73111906
05/16/16,5.92,6.10,5.92,6.09,27557400
05/13/16,5.86,6.13,5.85,6.02,61310199
05/12/16,5.95,5.95,5.83,5.86,11505600
05/11/16,5.84,6.00,5.84,5.95,49657898
05/10/16,5.64,5.82,5.57,5.78,49654500
05/06/16,5.64,5.68,5.60,5.65,14110600
05/05/16,5.64,5.68,5.61,5.64,25039400
05/04/16,5.70,5.75,5.61,5.70,27834000
05/03/16,5.68,5.80,5.67,5.71,36326898
05/02/16,5.80,5.80,5.63,5.67,30737100
04/29/16,5.90,5.90,5.79,5.80,29242900
04/28/16,5.83,5.95,5.80,5.95,36442699
04/27/16,5.83,5.83,5.79,5.80,25362900
04/26/16,5.77,5.85,5.72,5.83,33476602
04/25/16,5.79,5.79,5.74,5.76,30369199
04/22/16,5.77,5.80,5.76,5.79,27213801
04/21/16,5.81,5.81,5.77,5.77,40190801
04/20/16,5.85,5.85,5.79,5.81,44178000
04/19/16,5.90,5.93,5.81,5.90,30250699
04/18/16,6.01,6.01,5.84,5.94,12986000
04/15/16,6.14,6.14,5.96,5.99,14804400
04/14/16,6.15,6.15,6.04,6.14,50038102
04/13/16,6.00,6.10,5.96,6.10,67041102
04/12/16,5.84,5.94,5.81,5.90,18375100
04/11/16,5.83,5.85,5.80,5.81,15678400
04/08/16,5.83,5.86,5.78,5.82,16447900
04/07/16,5.81,5.88,5.81,5.83,19313500
04/06/16,5.72,5.82,5.72,5.79,18333801
04/05/16,5.76,5.76,5.70,5.70,35837000
04/04/16,5.79,5.84,5.73,5.76,19178900
04/01/16,5.89,5.95,5.74,5.80,24197699
03/31/16,5.90,5.93,5.83,5.87,42720500
03/30/16,5.82,5.92,5.80,5.90,61506699
03/29/16,5.80,5.95,5.80,5.88,39956500
03/28/16,5.78,5.90,5.75,5.85,20873301
03/23/16,5.90,6.00,5.88,5.90,37774199
03/22/16,5.99,6.00,5.92,5.95,22508100
03/21/16,6.00,6.03,5.98,5.99,46961398
03/18/16,6.00,6.03,5.99,6.00,54400398
03/17/16,5.99,6.05,5.97,5.99,15531100
03/16/16,6.01,6.02,5.95,5.99,12304000
03/15/16,6.00,6.02,5.98,6.01,40537602
03/14/16,6.02,6.03,5.94,5.97,33329898
03/11/16,5.92,6.04,5.92,6.03,44444500
03/10/16,5.75,5.90,5.75,5.89,30488400
03/09/16,5.76,5.77,5.72,5.74,33778000
03/08/16,5.80,5.85,5.70,5.76,22405699
03/07/16,5.73,5.85,5.72,5.79,30551000
03/04/16,5.80,5.88,5.70,5.70,54395898
03/03/16,5.95,6.07,5.76,5.82,128550703
03/02/16,6.05,6.15,6.05,6.09,79522398
03/01/16,5.79,6.08,5.71,6.05,60438301
02/29/16,5.84,5.92,5.70,5.80,46207602
02/26/16,5.70,5.86,5.70,5.86,58640000
02/24/16,5.85,5.85,5.70,5.74,26870699
02/23/16,5.80,5.90,5.78,5.78,35435500
02/22/16,5.90,5.93,5.78,5.79,36996398
02/19/16,5.85,6.09,5.83,5.90,81999000
02/18/16,5.69,5.87,5.63,5.85,64023000
02/17/16,5.70,5.72,5.64,5.68,33463199
02/16/16,5.64,5.70,5.63,5.66,18218900
02/15/16,5.63,5.70,5.62,5.63,52703801
02/12/16,5.60,5.70,5.56,5.62,24005301
02/11/16,5.57,5.78,5.57,5.70,35790699
02/10/16,5.65,5.67,5.60,5.62,28894900
02/09/16,5.65,5.82,5.63,5.65,52230602
02/05/16,5.41,5.70,5.41,5.70,83823398
02/04/16,5.34,5.50,5.33,5.38,17178199
02/03/16,5.35,5.41,5.30,5.33,26689400
02/02/16,5.45,5.49,5.37,5.37,30834699
02/01/16,5.52,5.70,5.38,5.42,38899102
01/29/16,5.47,5.70,5.46,5.50,66068297
01/28/16,5.41,5.53,5.37,5.45,47367801
01/27/16,5.35,5.48,5.35,5.41,60748898
01/26/16,5.30,5.34,5.25,5.34,33948602
01/25/16,5.24,5.34,5.20,5.32,35692801
01/22/16,5.18,5.25,5.18,5.24,17602900
01/21/16,5.13,5.23,5.07,5.18,18349100
01/20/16,5.25,5.27,5.15,5.20,26011199
01/19/16,5.12,5.29,5.12,5.20,23770000
01/18/16,5.06,5.18,5.06,5.14,34005398
01/15/16,5.16,5.25,5.10,5.10,15058400
01/14/16,5.15,5.19,5.09,5.11,24033199
01/13/16,5.17,5.27,5.16,5.25,24600699
01/12/16,5.06,5.19,5.06,5.14,14662200
01/11/16,5.13,5.15,5.06,5.06,23933500
01/08/16,5.19,5.30,5.13,5.19,28182900
01/07/16,5.26,5.30,5.20,5.20,22464900
01/06/16,5.27,5.37,5.26,5.26,18139100
01/05/16,5.24,5.34,5.22,5.28,30518600
01/04/16,5.23,5.29,5.21,5.24,11002500
12/29/15,5.22,5.28,5.19,5.20,16407400
12/28/15,5.21,5.24,5.20,5.22,11178500
12/23/15,5.30,5.30,5.19,5.24,6727400
12/22/15,5.25,5.25,5.20,5.24,11285400
12/21/15,5.33,5.33,5.23,5.25,15904600
12/18/15,5.33,5.40,5.28,5.33,36778000
12/17/15,5.26,5.39,5.25,5.33,42043699
12/16/15,5.10,5.22,5.10,5.20,21002900
12/15/15,5.08,5.19,5.06,5.10,8870600
12/14/15,5.06,5.12,5.04,5.08,18110199
12/11/15,5.19,5.19,5.04,5.05,33977699
12/10/15,5.21,5.23,5.17,5.20,17854699
12/09/15,5.22,5.25,5.20,5.22,7681400
12/08/15,5.21,5.30,5.21,5.26,17224600
12/07/15,5.26,5.28,5.22,5.25,7807800
12/04/15,5.27,5.28,5.20,5.26,14159400
12/03/15,5.27,5.30,5.22,5.27,24821699
12/02/15,5.30,5.32,5.26,5.30,18903301
12/01/15,5.21,5.33,5.21,5.29,14324000
11/27/15,5.30,5.30,5.20,5.24,55928199
11/26/15,5.33,5.35,5.27,5.30,43195699
11/25/15,5.35,5.37,5.27,5.33,25298100
11/24/15,5.30,5.33,5.20,5.33,18292100
11/23/15,5.27,5.34,5.20,5.34,23243000
11/20/15,5.27,5.37,5.27,5.30,26381699
11/17/15,5.16,5.32,5.16,5.26,22561100
11/16/15,5.20,5.29,5.00,5.16,22554900
11/13/15,5.20,5.31,5.16,5.31,17482600
11/12/15,5.20,5.35,5.20,5.25,21940801
11/11/15,5.29,5.29,5.23,5.25,24686301
11/10/15,5.16,5.38,5.16,5.30,19063900
11/09/15,5.26,5.30,5.21,5.25,7706800
11/06/15,5.30,5.37,5.24,5.30,19836199
11/05/15,5.40,5.43,5.30,5.35,11507100
11/04/15,5.44,5.54,5.40,5.43,28366000
11/03/15,5.34,5.58,5.34,5.44,67160203
11/02/15,5.22,5.39,5.22,5.34,16589199
10/30/15,5.37,5.40,5.20,5.22,30143199
10/29/15,5.34,5.40,5.30,5.37,36755199
10/28/15,5.30,5.42,5.30,5.34,34153199
10/27/15,5.27,5.34,5.23,5.34,37272398
10/26/15,5.23,5.39,5.23,5.28,40779000
10/23/15,5.18,5.25,5.18,5.23,33083699
10/22/15,5.20,5.21,5.15,5.18,27217100
10/21/15,5.19,5.20,5.15,5.20,13587700
10/20/15,5.15,5.20,5.14,5.19,23951801
10/19/15,5.06,5.17,5.06,5.15,17623100
10/16/15,5.08,5.18,5.06,5.06,24689199
10/15/15,5.06,5.12,5.06,5.07,19925500
10/14/15,5.11,5.16,5.06,5.06,7567000
10/13/15,5.24,5.24,5.11,5.11,20180900
10/12/15,5.21,5.29,5.08,5.15,20895600
10/09/15,5.15,5.25,5.13,5.21,26961100
10/08/15,5.18,5.19,5.12,5.16,21028100
10/07/15,5.10,5.18,5.08,5.18,53719602
10/06/15,5.03,5.15,4.98,5.07,48161000
10/05/15,4.96,5.01,4.96,4.99,31933600
10/02/15,5.00,5.06,4.93,5.00,14218300
10/01/15,4.98,5.14,4.97,5.00,15514000
09/30/15,4.98,5.01,4.96,4.98,41501000
09/29/15,4.80,5.00,4.80,4.98,21485000
09/28/15,4.89,4.98,4.89,4.90,33080000
09/24/15,4.97,5.00,4.92,4.98,29389301
09/23/15,4.99,5.01,4.93,5.00,33411500
09/22/15,5.01,5.02,4.95,5.00,32499600
09/21/15,5.12,5.12,5.00,5.10,8252100
09/18/15,5.10,5.15,5.05,5.13,27015000
09/17/15,5.05,5.14,5.00,5.04,12832500
09/16/15,5.08,5.16,5.02,5.07,17437400
09/15/15,4.97,5.15,4.97,5.08,36663102
09/14/15,4.92,5.04,4.92,5.03,14310400
09/11/15,5.00,5.04,4.93,5.04,22774000
09/10/15,4.91,4.98,4.88,4.95,33952898
09/09/15,4.91,5.00,4.91,5.00,47161000
09/08/15,4.90,4.92,4.70,4.90,37750000
09/07/15,4.84,4.95,4.84,4.90,13249000
09/04/15,5.02,5.04,4.97,4.99,18385699
09/03/15,5.01,5.10,4.99,5.02,20610100
09/02/15,5.00,5.06,4.89,5.01,19098699
09/01/15,5.04,5.15,5.01,5.05,65676602
08/28/15,5.00,5.00,4.85,5.00,36507000
08/27/15,4.73,5.00,4.73,4.98,64748000
08/26/15,4.66,4.75,4.66,4.70,44430000
08/25/15,4.50,5.00,4.50,4.70,34957000
08/24/15,4.89,4.89,4.61,4.61,57485801
08/20/15,5.00,5.03,5.00,5.03,26580100
08/19/15,4.92,5.05,4.90,5.01,20994000
08/18/15,4.86,4.94,4.82,4.92,29797000
08/17/15,4.99,5.02,4.89,4.96,29300699
08/14/15,5.05,5.05,5.00,5.01,13048000
08/13/15,5.01,5.12,4.96,5.08,48792801
08/12/15,5.03,5.03,4.98,5.00,27225801
08/11/15,5.00,5.10,4.99,5.04,28524699
08/10/15,4.99,5.03,4.97,5.03,40211000
08/07/15,4.98,4.99,4.80,4.99,29835000
08/06/15,5.03,5.07,4.90,4.98,28441600
08/05/15,5.03,5.05,5.02,5.03,32608801
08/04/15,5.00,5.11,5.00,5.04,62471199
08/03/15,4.76,5.04,4.76,5.00,73685000
07/31/15,4.75,4.87,4.71,4.85,29715000
07/30/15,4.61,4.86,4.60,4.74,20340000
07/29/15,4.61,4.74,4.60,4.60,17582000
07/28/15,4.60,4.69,4.60,4.60,28773000
07/27/15,4.81,4.81,4.66,4.66,8653000
07/24/15,4.86,4.86,4.79,4.80,22412000
07/23/15,4.80,4.87,4.78,4.87,19850000
07/22/15,4.83,4.83,4.73,4.80,17987000
07/21/15,4.76,4.83,4.75,4.83,7518000
07/20/15,4.76,4.81,4.76,4.78,15834000
07/16/15,4.86,4.90,4.77,4.78,7186000
07/15/15,4.82,4.92,4.81,4.90,52309000
07/14/15,4.72,4.82,4.72,4.82,25671000
07/13/15,4.68,4.76,4.67,4.76,22329000
07/10/15,4.58,4.78,4.57,4.69,18573000
07/09/15,4.40,4.68,4.40,4.65,18576000
07/08/15,4.48,4.58,4.40,4.43,19122000
07/07/15,4.56,4.60,4.48,4.48,16945000
07/06/15,4.62,4.62,4.51,4.53,7125000
07/03/15,4.77,4.77,4.62,4.62,8532000
07/02/15,4.73,4.86,4.67,4.67,44895000
07/01/15,4.65,4.72,4.62,4.67,7782000
06/30/15,4.68,4.73,4.64,4.73,46608000
06/29/15,4.65,4.80,4.65,4.70,19675000
06/26/15,4.80,4.87,4.65,4.82,30735000
06/25/15,4.90,4.90,4.78,4.89,77616000
06/24/15,4.80,4.91,4.70,4.91,39134000
06/23/15,4.72,4.81,4.72,4.80,42173000
06/22/15,4.70,4.76,4.60,4.71,19942000
06/19/15,4.58,4.70,4.58,4.70,29468000
06/18/15,4.51,4.60,4.51,4.58,12760000
06/17/15,4.43,4.65,4.43,4.60,13962000
06/16/15,4.41,4.46,4.40,4.43,6056000
06/15/15,4.51,4.54,4.42,4.42,7147000
06/11/15,4.46,4.55,4.45,4.55,13600000
06/10/15,4.32,4.47,4.32,4.42,15689000
06/09/15,4.45,4.45,4.29,4.32,19578000
06/08/15,4.45,4.46,4.43,4.45,28434000
06/05/15,4.46,4.47,4.40,4.45,17316000
06/04/15,4.39,4.53,4.39,4.46,37900000
06/03/15,4.21,4.40,4.21,4.37,29660000
06/02/15,4.41,4.41,4.20,4.21,26658000
06/01/15,4.55,4.55,4.39,4.43,18790000
05/29/15,4.53,4.62,4.50,4.50,38194000
05/28/15,4.50,4.62,4.45,4.60,14906000
05/27/15,4.62,4.64,4.50,4.50,30998000
05/26/15,4.69,4.79,4.60,4.60,33611000
05/25/15,4.77,4.77,4.66,4.69,6459000
05/22/15,4.66,4.79,4.66,4.77,12762000
05/21/15,4.75,4.79,4.64,4.67,17527000
05/20/15,4.71,4.82,4.70,4.75,16990000
05/19/15,4.75,4.77,4.67,4.71,6240000
05/18/15,4.66,4.76,4.66,4.74,32194000
05/15/15,4.76,4.79,4.73,4.73,13193000
05/14/15,4.65,4.78,4.65,4.75,16660000
05/13/15,4.62,4.68,4.62,4.65,24810000
05/12/15,4.70,4.70,4.60,4.67,18103000
05/11/15,4.65,4.65,4.54,4.62,16524000
05/08/15,4.57,4.63,4.57,4.61,29515000
05/07/15,4.56,4.60,4.51,4.60,13555000
05/06/15,4.54,4.59,4.53,4.56,32333000
05/05/15,4.57,4.59,4.54,4.54,32298000
05/04/15,4.53,4.60,4.53,4.53,18046000
04/30/15,4.60,4.65,4.53,4.53,27453000
04/29/15,4.65,4.66,4.57,4.58,30378000
04/28/15,4.70,4.70,4.66,4.67,19466000
04/27/15,4.75,4.75,4.70,4.71,41598000
04/24/15,4.70,4.72,4.66,4.70,29714000
04/23/15,4.79,4.80,4.64,4.66,45883000
04/22/15,4.83,4.83,4.76,4.78,27903000
04/21/15,4.86,4.86,4.68,4.83,25064000
04/20/15,4.87,4.87,4.66,4.85,10178000
