Date,Open,High,Low,Close,Volume
02/07/13,79.18,81.32,78.823,78.823,4425622.57768954
02/06/13,75.827,79.18,75.827,78.752,5145118.84045456
02/05/13,76.612,76.612,75.185,75.685,3942481.76247769
02/04/13,75.97,76.897,75.97,76.683,3445967.09809823
02/01/13,75.185,76.683,75.185,75.756,5647829.77457414
01/31/13,76.041,76.398,74.757,75.185,8031374.93030799
01/30/13,75.97,77.04,75.827,76.041,3250237.87160136
01/29/13,76.612,77.111,75.613,75.613,4069168.84311457
01/28/13,75.97,77.04,75.899,76.327,2528386.46558671
01/25/13,74.90,76.255,74.90,75.613,2629713.70016051
01/24/13,73.83,74.90,73.83,74.472,4119930.5913702
01/23/13,74.187,74.187,73.687,73.83,3468593.29574656
01/22/13,75.114,75.257,73.973,73.973,2098166.27994266
01/21/13,75.328,75.328,74.90,75.043,3480060.60037873
01/18/13,75.185,76.184,74.615,75.114,4903099.83413441
01/17/13,75.328,75.471,74.90,75.185,2238269.2658766
01/16/13,76.327,76.897,74.90,75.471,3025475.89706876
01/15/13,77.04,77.04,75.613,76.327,5403806.09274984
01/14/13,75.899,77.04,75.899,76.755,3844925.56084528
01/11/13,74.90,76.327,74.829,75.827,3277994.91704355
01/10/13,75.827,77.04,74.187,74.187,6489204.70050802
01/09/13,73.83,75.399,73.83,75.399,7931659.84736341
01/08/13,72.76,74.258,72.76,73.759,8352347.31033036
01/07/13,72.689,74.187,72.689,73.759,8149496.57924529
01/04/13,72.831,73.117,72.546,72.617,4226514.84212623
01/03/13,73.473,73.545,72.617,72.689,3751378.71022119
01/02/13,72.76,73.117,72.546,72.617,2694522.19565506
12/28/12,73.473,73.616,72.76,72.76,2737503.55996099
12/27/12,73.331,73.402,72.403,72.831,3786032.96089446
12/26/12,72.617,73.687,72.617,73.402,3151223.72414775
12/21/12,71.119,73.188,71.084,72.546,6211942.65770219
12/20/12,70.977,71.333,70.798,71.084,8789857.22508044
12/19/12,69.55,70.87,69.55,70.691,8419693.1923022
12/18/12,70.121,70.406,68.373,69.479,9757596.80132536
12/17/12,71.69,71.69,70.121,70.121,3236934.11598286
12/14/12,73.259,73.259,71.69,71.69,4337080.40647094
12/13/12,74.543,74.686,72.475,73.259,3604490.66873471
12/12/12,74.686,74.686,73.973,74.472,2860812.13153143
12/11/12,73.83,74.829,73.83,74.686,5348754.6192895
12/10/12,72.403,74.187,72.332,73.473,7996440.30543833
12/07/12,72.76,73.188,71.333,72.403,2998223.52518007
12/06/12,70.834,72.76,70.834,72.261,7384888.10828182
12/05/12,70.549,71.262,70.442,70.763,3710233.79690158
12/04/12,70.299,70.549,70.299,70.442,6550396.3688692
12/03/12,70.62,70.977,70.299,70.62,9388161.74145773
11/29/12,70.62,71.191,70.62,71.191,2569335.11696884
11/28/12,70.014,70.798,70.014,70.62,3552341.06820697
11/27/12,70.228,70.62,69.907,70.014,1445258.88881925
11/26/12,69.407,70.62,69.407,69.907,4349248.64659408
11/23/12,67.802,69.514,67.802,69.193,4083313.72132223
11/22/12,69.407,69.514,67.767,67.767,1314450.30749549
11/21/12,67.802,69.55,67.802,69.30,2837148.54935648
11/20/12,67.339,68.48,67.339,67.767,7255523.45406945
11/19/12,67.945,69.051,66.518,67.053,2725139.05790038
11/16/12,67.767,68.373,67.517,67.945,4094346.44595001
11/15/12,68.48,68.48,67.767,67.802,8120575.98088811
11/14/12,68.48,69.122,68.409,68.516,4081351.10194753
11/13/12,69.764,69.80,68.337,68.444,6003035.8439752
11/12/12,69.193,70.049,69.158,69.764,4653006.05095836
11/09/12,69.193,69.336,68.694,68.872,5917605.82633647
11/08/12,69.193,69.55,68.837,69.265,4397669.27030989
11/07/12,70.834,70.834,69.907,70.192,13505709.1521587
11/06/12,70.085,71.191,70.085,70.834,9544442.31852312
11/05/12,68.123,69.907,68.123,69.907,11064897.566813
10/31/12,66.804,67.909,66.804,67.767,8880277.90341483
10/30/12,66.233,67.018,65.912,66.804,11056696.6215687
10/29/12,66.875,66.875,66.162,66.233,2796199.89797434
10/25/12,65.769,67.41,65.769,66.875,4378239.33850036
10/24/12,66.197,66.197,65.27,65.627,3863290.07070854
10/23/12,66.34,66.946,66.197,66.34,4343725.27492528
10/22/12,66.269,66.269,65.056,65.805,1785072.41483873
10/19/12,65.983,66.34,65.662,66.197,1409469.12265061
10/18/12,66.447,66.447,65.627,65.805,1847357.54256582
10/17/12,66.055,66.411,66.019,66.34,4606379.82209941
10/16/12,65.734,66.126,65.734,66.019,2144273.81653829
10/15/12,64.913,65.662,64.735,65.484,4803510.91957821
10/12/12,65.163,65.163,64.557,64.806,2964536.56548432
10/11/12,65.627,65.841,65.092,65.163,2520704.21260574
10/10/12,64.343,65.27,64.343,65.27,3123032.09870117
10/09/12,65.948,66.34,64.414,64.414,12928993.4489031
10/08/12,66.34,66.34,65.555,65.948,3468228.80929126
10/05/12,66.554,67.053,66.126,66.269,5164955.31484885
10/04/12,66.483,66.697,66.411,66.483,7331504.86128998
10/03/12,66.554,66.946,66.34,66.34,2012988.59908068
10/02/12,65.912,66.625,65.876,66.304,2375344.21048957
10/01/12,66.162,66.162,65.734,65.805,1389268.16180102
09/28/12,66.197,66.732,65.841,65.983,3699733.78324694
09/27/12,66.162,66.269,65.983,66.055,1231936.18149918
09/26/12,65.627,66.411,65.27,66.34,2883522.44143867
09/25/12,65.627,66.126,64.985,65.983,1671464.79046324
09/24/12,64.949,65.199,64.699,64.913,3578892.5046047
09/21/12,65.627,65.627,64.878,64.913,6012456.41697376
09/20/12,66.34,66.34,65.484,65.627,2139928.01649431
09/19/12,65.555,66.197,65.555,65.769,5975895.62176506
09/18/12,66.197,66.197,65.27,65.555,7370855.37975271
09/17/12,67.553,67.553,66.233,66.34,5212100.2359711
09/14/12,67.41,67.66,66.839,66.875,6764826.554265
09/13/12,66.661,67.125,66.625,66.875,5532175.41856503
09/12/12,66.768,66.982,66.59,66.625,3881752.71154054
09/11/12,66.661,66.946,66.625,66.697,2097703.66251862
09/10/12,66.233,66.483,65.841,66.411,1855250.07619407
09/07/12,66.269,66.59,65.983,66.09,2998349.69356844
09/06/12,65.698,65.841,65.413,65.591,4248804.5907389
09/05/12,66.055,66.055,65.341,65.698,2744204.50325461
09/04/12,66.197,66.233,65.948,65.983,2329068.44937611
09/03/12,65.983,66.304,65.983,66.162,8706095.43391021
08/31/12,65.983,66.197,64.913,64.949,22625903.2554207
08/30/12,67.41,67.41,66.269,66.697,4973431.70129777
08/29/12,67.053,67.66,67.053,67.66,4053734.24360354
08/28/12,65.627,67.053,65.627,66.732,4364613.15255601
08/24/12,66.304,66.376,65.199,66.197,1403006.49742392
08/23/12,64.842,66.697,64.842,66.34,4377398.2159112
08/22/12,64.985,64.985,64.20,64.343,9027474.35651733
08/17/12,65.627,65.769,64.557,64.913,15168314.1180161
08/16/12,67.089,67.089,65.484,65.841,7064055.91535765
08/15/12,67.089,67.767,66.946,67.66,3612102.82816658
08/14/12,66.554,67.125,66.554,67.053,2741583.00451841
08/13/12,67.517,67.517,66.34,66.554,5168347.84262512
08/10/12,69.55,69.55,67.624,67.66,5955820.82930384
08/09/12,71.333,71.333,69.193,69.55,3208153.70472387
08/08/12,71.119,71.119,70.442,70.442,1840390.24378563
08/06/12,71.155,73.117,70.941,71.048,898767.523934038
08/03/12,71.298,71.333,70.977,71.155,2828793.39830418
08/02/12,71.333,71.476,70.263,71.298,2157900.00248263
08/01/12,71.405,72.047,69.907,71.476,4338089.75357793
07/31/12,69.051,72.047,68.837,71.405,5835540.29905438
07/30/12,68.123,69.336,67.767,69.051,5914045.07404237
07/27/12,67.767,68.694,67.66,67.731,2515601.40223152
07/26/12,67.767,67.802,67.053,67.695,1904147.33604374
07/25/12,67.624,67.981,67.053,67.802,2641517.45382835
07/24/12,66.34,68.052,65.698,67.981,5070833.69712216
07/23/12,68.088,68.088,66.197,66.34,3323107.12524201
07/20/12,69.372,70.263,68.123,68.123,1066599.51789052
07/19/12,69.907,70.834,68.801,68.801,2865999.05416457
07/18/12,70.263,70.406,69.764,69.907,2914279.49078218
07/17/12,70.121,70.477,69.336,70.156,4499781.55263357
07/16/12,68.337,70.263,67.767,70.121,3665444.01902896
07/13/12,67.374,68.123,66.946,67.767,662384.038961244
07/12/12,67.767,67.802,67.41,67.41,2094381.22829145
07/11/12,66.59,68.48,66.59,67.374,4220767.17110032
07/10/12,66.376,67.267,66.34,66.59,2396147.97586139
07/09/12,67.41,67.731,66.269,66.376,3674612.25525078
07/06/12,69.193,69.193,67.767,68.48,915057.264744048
07/05/12,68.409,69.586,68.409,69.193,4533356.36265076
07/04/12,69.514,69.55,68.123,68.409,2976438.4501209
07/03/12,67.981,69.907,67.981,69.514,5777965.45782657
07/02/12,66.732,68.123,66.732,67.66,4267169.10060216
06/29/12,66.055,67.196,65.627,65.983,6150694.91450173
06/28/12,66.34,67.125,66.197,67.053,8573758.81321615
06/27/12,64.557,65.983,64.236,65.769,8212006.00632949
06/26/12,64.20,64.699,64.129,64.236,3644275.76720184
06/25/12,64.129,64.771,64.129,64.307,2820928.90209556
06/22/12,64.129,64.129,63.701,63.986,2843204.63199841
06/21/12,64.735,64.735,64.20,64.20,3703757.15296507
06/20/12,64.271,64.913,64.093,64.806,5182506.73954259
06/19/12,64.093,64.20,63.487,64.093,4148626.89037028
06/18/12,63.487,64.20,63.487,64.093,2853382.21532721
06/15/12,63.415,63.487,62.845,63.094,4500132.02037905
06/14/12,63.843,63.915,63.344,63.415,3003102.03619718
06/13/12,63.487,63.665,62.845,63.558,4399884.22646134
06/11/12,62.773,63.558,62.06,62.809,4787866.03941988
06/08/12,62.06,62.773,61.632,61.632,2627807.15562508
06/07/12,61.989,62.524,61.703,62.06,1607048.81884362
06/06/12,59.92,62.096,59.92,61.703,914608.66602983
06/05/12,60.134,61.775,60.134,61.275,1794717.2871944
06/04/12,62.06,62.06,60.098,60.134,4468155.34328126
06/01/12,63.415,63.843,63.059,63.094,3791079.6964294
05/31/12,61.668,64.129,61.347,64.129,8474029.71156176
05/30/12,62.06,62.06,61.275,62.06,3492635.38308663
05/29/12,60.633,61.454,59.92,60.954,3867523.72107397
05/28/12,60.919,60.99,59.563,59.92,7922940.20985582
05/25/12,60.419,61.275,60.419,60.847,9159656.77140337
05/24/12,60.562,60.99,59.92,60.277,3349574.44938082
05/23/12,60.74,60.74,60.277,60.598,5609965.23935225
05/22/12,61.775,62.773,60.74,60.74,2942429.06009931
05/21/12,58.85,61.632,58.85,61.561,3066746.97877674
05/18/12,59.492,59.492,58.351,58.493,17573826.5920368
05/17/12,58.493,60.598,58.493,59.991,3408775.46094766
05/16/12,59.849,59.92,58.315,59.064,5950760.07505908
05/15/12,59.92,61.347,59.849,59.92,5088455.21536501
05/14/12,62.06,62.06,60.348,60.633,9152184.7990697
05/11/12,63.094,63.487,62.06,62.06,3875794.75986734
05/10/12,63.344,63.38,61.917,62.773,4163795.13439475
05/09/12,64.129,64.129,62.773,63.308,4633127.52043461
05/08/12,64.20,64.878,64.093,64.20,19270216.6485587
05/07/12,65.627,65.627,64.129,64.20,4810127.75061291
05/04/12,65.841,66.34,65.484,65.627,4206552.19934357
05/03/12,65.377,65.841,65.377,65.805,3413710.04680405
05/02/12,65.199,66.411,65.199,65.306,3540565.35195877
04/30/12,65.948,66.055,65.127,65.199,2636134.26925774
04/27/12,66.055,66.483,65.52,65.627,6245713.72965685
04/26/12,65.127,67.053,65.127,66.055,4620272.36353033
04/25/12,64.164,65.627,64.164,65.127,5797423.42705574
04/24/12,64.129,64.129,63.594,63.808,7079392.38389995
04/23/12,64.557,64.557,64.022,64.20,5738755.12646203
04/20/12,65.983,65.983,63.13,64.557,6338980.20608456
04/19/12,65.983,66.34,65.27,65.555,6528751.48090823
04/18/12,64.236,66.697,64.20,66.304,6815448.11542244
04/17/12,62.595,64.343,62.595,64.093,11386248.4520005
04/16/12,62.773,62.773,62.131,62.595,3973925.72860234
04/13/12,61.775,62.773,61.775,62.773,3952364.95290028
04/12/12,61.489,62.06,61.382,61.632,3440331.57675088
04/11/12,61.418,61.418,61.275,61.347,1622175.00673863
04/10/12,61.454,61.489,61.311,61.347,3464569.92602842
04/04/12,61.81,61.882,61.347,61.489,3470205.44737577
04/03/12,62.274,62.274,61.596,61.81,3558299.01988016
04/02/12,63.059,63.13,62.203,62.238,299860.203034519
03/30/12,62.773,62.88,62.06,62.31,4032313.65499967
03/29/12,62.773,62.809,62.06,62.738,3107821.79854724
03/28/12,62.773,63.201,62.417,62.773,1546193.5995181
03/27/12,61.489,64.022,61.489,62.773,4847333.4064733
03/26/12,62.595,62.702,61.347,61.347,3037602.08106244
03/23/12,63.13,63.13,62.417,62.595,1703090.99981555
03/22/12,63.201,63.201,62.417,62.417,3648887.92273239
03/21/12,62.88,62.987,62.417,62.702,3656836.53119992
03/20/12,64.20,64.20,62.845,62.845,2814199.92138231
03/19/12,63.915,64.20,63.344,64.20,2785153.15463675
03/16/12,62.417,63.843,62.06,63.843,7262364.58446126
03/15/12,62.417,63.38,62.131,62.987,5400007.02238881
03/14/12,62.06,62.559,61.775,61.775,5699110.21509309
03/13/12,59.171,61.632,59.171,61.561,6450499.04269698
03/12/12,59.171,59.171,58.493,58.743,2723779.24304791
03/09/12,59.92,59.92,58.315,58.422,6843247.21699408
03/08/12,58.85,59.563,58.351,58.743,4903702.63865664
03/07/12,58.707,58.707,58.208,58.529,3498130.71733579
03/06/12,60.99,60.99,58.743,58.85,3807860.09208309
03/05/12,60.312,61.026,59.064,59.207,7352196.47698324
03/02/12,60.205,61.347,59.92,60.241,4702660.32113827
03/01/12,58.707,60.99,58.493,59.92,5105824.3968311
02/29/12,58.065,58.85,57.709,57.78,4126505.36627545
02/28/12,57.352,58.137,57.352,57.78,5545717.49225046
02/27/12,59.207,59.242,57.352,57.352,6018568.57445497
02/24/12,60.633,61.846,58.493,59.314,6925607.13718238
02/23/12,60.027,61.703,59.92,60.348,6539910.37392438
02/22/12,60.098,60.098,59.92,59.991,11267117.4559562
02/21/12,60.633,60.633,59.991,60.063,6770335.90722398
02/20/12,59.207,61.133,59.207,60.633,8393267.92429285
02/17/12,58.85,59.171,58.493,58.565,11746823.6872623
02/16/12,58.493,59.028,57.637,57.637,7621145.42486624
02/15/12,57.78,58.565,57.352,58.493,14389266.3759388
02/14/12,58.60,58.60,57.209,57.78,5200198.35133453
02/13/12,58.493,58.493,57.78,58.208,4089285.69170525
02/10/12,57.423,57.78,56.211,57.709,6770251.79496506
02/09/12,59.171,59.171,57.316,57.423,7753888.58814505
02/08/12,59.385,59.492,58.565,59.171,7131878.43346335
02/07/12,60.205,60.205,59.349,59.492,3976911.71379385
02/06/12,58.493,61.133,58.493,60.277,5448399.60868498
02/03/12,57.78,58.137,57.067,57.352,4529809.62906648
02/02/12,56.71,58.137,56.71,57.78,11665318.908373
02/01/12,54.106,56.282,54.106,56.282,6559228.15605536
01/31/12,53.857,54.213,53.857,54.106,9359717.7792344
01/30/12,54.463,55.212,54.142,54.213,7127364.40890154
01/27/12,54.57,54.927,54.427,54.463,2579120.1764227
01/26/12,55.176,55.283,54.427,54.57,8100332.96390906
01/25/12,55.141,55.497,55.034,55.069,4004444.45987893
01/24/12,55.319,55.355,54.82,55.141,4246743.84039546
01/20/12,54.927,55.497,54.927,55.283,3640126.22909534
01/19/12,54.499,54.855,54.427,54.57,2245096.37755859
01/18/12,54.57,55.497,53.857,54.57,4482903.02601115
01/17/12,52.68,54.713,52.68,54.57,7137934.51610528
01/16/12,52.787,53.50,52.644,52.644,2802788.69158941
01/13/12,54.677,55.141,52.858,52.858,4393744.03156049
01/12/12,54.927,54.927,54.427,54.57,3441929.70967028
01/11/12,54.213,54.927,54.142,54.713,5992045.17547688
01/10/12,53.50,55.497,53.143,53.857,6913242.63512177
01/09/12,51.182,53.50,51.182,53.50,6482069.17721001
01/06/12,51.11,51.146,50.682,51.146,1964161.4327801
01/05/12,50.433,51.253,50.326,51.075,5441320.16022624
01/04/12,50.29,50.611,50.076,50.433,3593850.46798187
01/03/12,48.97,49.933,48.935,49.719,3170443.37530999
01/02/12,48.471,48.935,48.40,48.828,632243.81284978
12/29/11,48.186,48.542,48.15,48.471,1410113.9833023
12/28/11,48.507,48.507,48.079,48.186,1253581.06946016
12/27/11,48.863,48.863,48.542,48.578,1411642.0226726
12/26/11,48.863,49.22,48.578,49.184,161831.986153833
12/23/11,48.614,48.756,48.507,48.507,1276599.79098342
12/22/11,49.22,49.22,48.15,48.578,1611002.09501266
12/21/11,49.22,49.505,49.006,49.042,3049377.79731064
12/20/11,48.649,49.22,48.435,49.22,8889123.7093108
12/19/11,48.507,48.578,48.364,48.507,3381228.69615277
12/16/11,48.507,48.863,48.507,48.507,3703701.0781258
12/15/11,49.719,49.719,48.507,48.507,3872444.28822054
12/14/11,49.184,49.719,49.149,49.612,4353370.14728095
12/13/11,49.113,49.256,49.006,49.149,3594621.49702193
12/12/11,48.792,49.577,48.792,49.113,3134821.83365919
12/09/11,48.293,48.792,48.257,48.756,3518275.6033461
12/08/11,49.755,49.862,48.507,48.578,4435982.404246
12/07/11,49.22,49.933,49.22,49.755,5256497.48996878
12/06/11,49.22,49.291,49.006,49.077,5408264.04247237
12/05/11,48.649,49.22,48.507,49.149,5857143.13088589
12/02/11,47.651,48.542,47.651,48.257,6566573.96000066
12/01/11,47.829,48.293,47.223,47.472,11358968.0426922
11/29/11,47.223,47.651,47.08,47.151,42947089.9622924
11/28/11,47.401,48.15,47.151,47.151,5273656.39078759
11/25/11,47.258,47.722,47.08,47.223,4457192.71220258
11/24/11,48.863,48.863,47.08,47.579,8573296.19579211
11/23/11,49.719,49.933,49.077,49.077,2481914.44253578
11/22/11,50.04,50.504,49.648,49.684,4187108.24882422
11/21/11,50.147,50.504,49.862,49.969,2102245.72450007
11/18/11,49.933,50.29,49.933,50.147,1598946.00456808
11/17/11,49.933,50.433,49.826,49.933,3491023.23145741
11/16/11,50.647,50.647,49.791,49.933,12828899.8607934
11/15/11,51.289,51.503,50.896,51.289,4477239.46724416
11/14/11,50.54,51.289,50.54,50.861,1684782.56479156
11/11/11,50.896,50.896,50.219,50.433,1702053.61528892
11/10/11,50.611,50.611,49.933,50.183,3760771.24580011
11/09/11,51.003,51.039,50.575,51.003,2423035.86129478
11/08/11,51.146,51.146,50.005,50.647,1906095.93670862
11/04/11,49.577,51.003,49.577,51.003,1933768.86989189
11/03/11,50.076,50.361,48.507,49.291,2224544.94896351
11/02/11,50.219,50.219,49.22,49.969,3546705.54685962
10/28/11,49.719,51.039,49.719,50.968,5333207.87009991
10/27/11,48.435,49.256,48.435,49.256,3389149.26720066
10/26/11,48.435,48.507,47.793,48.435,2386138.61705042
10/25/11,49.22,49.22,48.293,48.507,839874.923983219
10/24/11,49.22,49.22,48.079,48.079,1966909.09990468
10/21/11,48.007,48.507,47.793,48.079,821061.815405738
10/20/11,48.471,48.471,47.793,48.007,910949.782766997
10/19/11,48.792,48.792,48.471,48.471,3492915.75728302
10/18/11,48.471,48.542,48.007,48.221,2604830.49023128
10/17/11,48.792,49.47,48.756,49.256,1955161.42107612
10/14/11,48.435,48.828,48.328,48.792,1638815.21529412
10/13/11,48.507,48.542,48.15,48.40,4550389.09508119
10/12/11,47.793,48.293,46.795,48.15,1513950.56693375
10/11/11,47.437,48.007,47.151,47.793,4535697.48719058
10/10/11,46.367,47.151,45.582,47.151,3457560.57111878
10/07/11,45.653,46.26,45.154,46.26,3702018.83294748
10/06/11,44.904,45.19,44.583,44.583,3117831.15735821
10/05/11,44.726,45.083,44.227,44.227,2387806.84351891
10/04/11,44.583,45.225,44.084,44.655,4560678.82808854
10/03/11,46.331,46.331,44.583,44.583,6673074.09849777
09/30/11,46.688,47.437,46.153,47.08,4261309.2798977
09/29/11,44.227,46.688,44.155,46.01,6769817.21496066
09/28/11,45.653,46.224,44.191,44.227,12666044.5088227
09/26/11,44.94,45.297,42.80,42.871,7190518.69663742
09/23/11,47.651,47.651,44.262,44.262,9540951.65977812
09/22/11,49.22,49.22,48.221,48.435,4815609.06615225
09/21/11,50.575,50.575,49.22,49.791,2085184.95465
09/20/11,50.147,50.29,49.363,49.434,7790281.15883592
09/19/11,51.36,52.002,50.647,50.647,2521068.69906104
09/16/11,51.717,52.216,50.647,50.647,3029176.83646105
09/15/11,50.932,51.36,50.789,51.36,2447498.50992943
09/14/11,51.075,51.36,50.326,50.932,2919564.54438406
09/13/11,50.932,51.11,50.861,50.932,1156501.5039616
